130.500000	-56.491520	-203.480659
130.750000	-56.220220	-202.971957
131.000000	-55.951027	-202.464527
131.250000	-55.683637	-201.958366
131.500000	-55.417755	-201.453470
131.750000	-55.153089	-200.949836
132.000000	-54.889355	-200.447462
132.250000	-54.626271	-199.946343
132.500000	-54.363558	-199.446477
132.750000	-54.100940	-198.947861
133.000000	-53.838139	-198.450491
133.250000	-53.574876	-197.954365
133.500000	-53.310871	-197.459479
133.750000	-53.045840	-196.965830
134.000000	-52.779495	-196.473416
134.250000	-52.511542	-195.982232
134.500000	-52.241680	-195.492277
134.750000	-51.969598	-195.003546
135.000000	-51.694977	-194.516037
135.250000	-51.417485	-194.029747
135.500000	-51.136779	-193.544673
135.750000	-50.852499	-193.060811
136.000000	-50.564270	-192.578159
136.250000	-50.271696	-192.096714
136.500000	-49.974361	-191.616472
136.750000	-49.671827	-191.137431
137.000000	-49.363626	-190.659587
137.250000	-49.049264	-190.182938
137.500000	-48.728213	-189.707481
137.750000	-48.399908	-189.233212
138.000000	-48.063744	-188.760129
138.250000	-47.719070	-188.288229
138.500000	-47.365186	-187.817508
138.750000	-47.001334	-187.347964
139.000000	-46.626691	-186.879594
139.250000	-46.240367	-186.412395
139.500000	-45.841389	-185.946364
139.750000	-45.428696	-185.481499
140.000000	-45.001125	-185.017795
140.250000	-44.557397	-184.555250
140.500000	-44.096107	-184.093862
140.750000	-43.615700	-183.633628
141.000000	-43.114454	-183.174543
141.250000	-42.590453	-182.716607
141.500000	-42.041564	-182.259816
141.750000	-41.465397	-181.804166
142.000000	-40.859270	-181.349656
142.250000	-40.220163	-180.896282
142.500000	-39.544655	-180.444041
142.750000	-38.828865	-179.992931
143.000000	-38.068363	-179.542948
143.250000	-37.258073	-179.094091
143.500000	-36.392154	-178.646356
143.750000	-35.463842	-178.199740
144.000000	-34.465269	-177.754241
144.250000	-33.387226	-177.309855
144.500000	-32.218865	-176.866580
144.750000	-30.947321	-176.424414
145.000000	-29.557228	-175.983353
145.250000	-28.030080	-175.543394
145.500000	-26.343397	-175.104536
145.750000	-24.469615	-174.666775
146.000000	-22.374572	-174.230108
146.250000	-20.015448	-173.794532
146.500000	-17.337867	-173.360046
146.750000	-14.271794	-172.926646
147.000000	-10.725562	-172.494329
147.250000	-6.576993	-172.063094
147.500000	-1.659839	-171.632936
147.750000	4.257548	-171.203853
148.000000	17.965110	-170.775844
148.250000	-42.965110	-160.348904
148.500000	-42.462496	-159.948032
148.750000	-41.935683	-159.548162
149.000000	-41.382395	-159.149291
149.250000	-40.800080	-158.751418
149.500000	-40.185866	-158.354540
149.750000	-39.536505	-157.958653
150.000000	-38.848318	-157.563757
150.250000	-38.117109	-157.169847
150.500000	-37.338083	-156.776923
150.750000	-36.505725	-156.384980
151.000000	-35.613668	-155.994018
151.250000	-34.654515	-155.604033
151.500000	-33.619633	-155.215023
151.750000	-32.498874	-154.826985
152.000000	-31.280239	-154.439918
152.250000	-29.949435	-154.053818
152.500000	-28.489306	-153.668683
152.750000	-26.879086	-153.284512
153.000000	-25.093409	-152.901300
153.250000	-23.100974	-152.519047
153.500000	-20.862729	-152.137750
153.750000	-18.329350	-151.757405
154.000000	-15.437681	-151.378012
154.250000	-12.105604	-150.999567
154.500000	-8.224496	-150.622068
154.750000	-3.647823	-150.245513
155.000000	1.826576	-149.869899
155.250000	8.484933	-149.495224
155.500000	20.125132	-149.121486
155.750000	-45.125132	-138.748682
156.000000	-44.744170	-138.401811
156.250000	-44.348304	-138.055806
156.500000	-43.936316	-137.710667
156.750000	-43.506868	-137.366390
157.000000	-43.058476	-137.022974
157.250000	-42.589497	-136.680416
157.500000	-42.098105	-136.338715
157.750000	-41.582264	-135.997869
158.000000	-41.039696	-135.657874
158.250000	-40.467843	-135.318729
158.500000	-39.863828	-134.980432
158.750000	-39.224395	-134.642981
159.000000	-38.545851	-134.306374
159.250000	-37.823990	-133.970608
159.500000	-37.053996	-133.635681
159.750000	-36.230334	-133.301592
160.000000	-35.346606	-132.968338
160.250000	-34.395384	-132.635917
160.500000	-33.367989	-132.304328
160.750000	-32.254220	-131.973567
161.000000	-31.042012	-131.643633
161.250000	-29.716987	-131.314524
161.500000	-28.261883	-130.986238
161.750000	-26.655796	-130.658772
162.000000	-24.873185	-130.332125
162.250000	-22.882520	-130.006295
162.500000	-20.644447	-129.681279
162.750000	-18.109237	-129.357076
163.000000	-15.213184	-129.033683
163.250000	-11.873411	-128.711099
163.500000	-7.980217	-128.389321
163.750000	-3.385510	-128.068348
164.000000	2.115187	-127.748177
164.250000	8.811661	-127.428806
164.500000	22.320754	-127.110234
164.750000	-47.320754	-116.792459
165.000000	-47.044322	-116.500478
165.250000	-46.759611	-116.209227
165.500000	-46.466041	-115.918703
165.750000	-46.162986	-115.628907
166.000000	-45.849764	-115.339834
166.250000	-45.525636	-115.051485
166.500000	-45.189794	-114.763856
166.750000	-44.841359	-114.476947
167.000000	-44.479367	-114.190754
167.250000	-44.102761	-113.905277
167.500000	-43.710380	-113.620514
167.750000	-43.300943	-113.336463
168.000000	-42.873037	-113.053122
168.250000	-42.425094	-112.770489
168.500000	-41.955374	-112.488563
168.750000	-41.461939	-112.207341
169.000000	-40.942621	-111.926823
169.250000	-40.394993	-111.647006
169.500000	-39.816322	-111.367888
169.750000	-39.203524	-111.089469
170.000000	-38.553105	-110.811745
170.250000	-37.861089	-110.534716
170.500000	-37.122936	-110.258379
170.750000	-36.333435	-109.982733
171.000000	-35.486575	-109.707776
171.250000	-34.575393	-109.433506
171.500000	-33.591772	-109.159923
171.750000	-32.526197	-108.887023
172.000000	-31.367445	-108.614805
172.250000	-30.102181	-108.343268
172.500000	-28.714449	-108.072410
172.750000	-27.184998	-107.802229
173.000000	-25.490397	-107.532724
173.250000	-23.601848	-107.263892
173.500000	-21.483580	-106.995732
173.750000	-19.090634	-106.728243
174.000000	-16.365759	-106.461422
174.250000	-13.234973	-106.195269
174.500000	-9.601094	-105.929780
174.750000	-5.334060	-105.664956
175.000000	-0.256068	-105.400794
175.250000	5.881979	-105.137292
175.500000	13.439132	-104.874448
175.750000	24.564927	-104.612262
176.000000	-49.564927	-94.350732
176.250000	-49.375408	-94.114855
176.500000	-49.181993	-93.879568
176.750000	-48.984445	-93.644869
177.000000	-48.782515	-93.410756
177.250000	-48.575937	-93.177230
177.500000	-48.364429	-92.944287
177.750000	-48.147687	-92.711926
178.000000	-47.925388	-92.480146
178.250000	-47.697188	-92.248946
178.500000	-47.462715	-92.018323
178.750000	-47.221570	-91.788277
179.000000	-46.973327	-91.558807
179.250000	-46.717524	-91.329910
179.500000	-46.453662	-91.101585
179.750000	-46.181206	-90.873831
180.000000	-45.899571	-90.646646
180.250000	-45.608127	-90.420030
180.500000	-45.306188	-90.193980
180.750000	-44.993005	-89.968495
181.000000	-44.667765	-89.743574
181.250000	-44.329575	-89.519215
181.500000	-43.977460	-89.295417
181.750000	-43.610348	-89.072178
182.000000	-43.227059	-88.849498
182.250000	-42.826293	-88.627374
182.500000	-42.406611	-88.405805
182.750000	-41.966417	-88.184791
183.000000	-41.503937	-87.964329
183.250000	-41.017194	-87.744418
183.500000	-40.503976	-87.525057
183.750000	-39.961800	-87.306244
184.000000	-39.387872	-87.087979
184.250000	-38.779035	-86.870259
184.500000	-38.131708	-86.653083
184.750000	-37.441813	-86.436451
185.000000	-36.704688	-86.220359
185.250000	-35.914975	-86.004808
185.500000	-35.066493	-85.789796
185.750000	-34.152067	-85.575322
186.000000	-33.163325	-85.361384
186.250000	-32.090442	-85.147980
186.500000	-30.921812	-84.935110
186.750000	-29.643624	-84.722772
187.000000	-28.239329	-84.510966
187.250000	-26.688924	-84.299688
187.500000	-24.968015	-84.088939
187.750000	-23.046563	-83.878717
188.000000	-20.887171	-83.669020
188.250000	-18.442714	-83.459847
188.500000	-15.653019	-83.251198
188.750000	-12.440085	-83.043070
189.000000	-8.701089	-82.835462
189.250000	-4.297866	-82.628373
189.500000	0.959332	-82.421802
189.750000	7.337753	-82.215748
190.000000	15.225013	-82.010208
190.250000	26.839933	-81.805183
190.500000	-51.839933	-71.600670
190.750000	-51.717960	-71.421668
191.000000	-51.594639	-71.243114
191.250000	-51.469893	-71.065006
191.500000	-51.343638	-70.887344
191.750000	-51.215791	-70.710125
192.000000	-51.086263	-70.533350
192.250000	-50.954961	-70.357017
192.500000	-50.821790	-70.181124
192.750000	-50.686649	-70.005671
193.000000	-50.549432	-69.830657
193.250000	-50.410029	-69.656081
193.500000	-50.268323	-69.481940
193.750000	-50.124193	-69.308236
194.000000	-49.977511	-69.134965
194.250000	-49.828141	-68.962128
194.500000	-49.675942	-68.789722
194.750000	-49.520764	-68.617748
195.000000	-49.362448	-68.446204
195.250000	-49.200826	-68.275088
195.500000	-49.035721	-68.104400
195.750000	-48.866945	-67.934139
196.000000	-48.694299	-67.764304
196.250000	-48.517570	-67.594893
196.500000	-48.336533	-67.425906
196.750000	-48.150947	-67.257341
197.000000	-47.960556	-67.089198
197.250000	-47.765087	-66.921475
197.500000	-47.564247	-66.754171
197.750000	-47.357723	-66.587286
198.000000	-47.145181	-66.420818
198.250000	-46.926258	-66.254766
198.500000	-46.700569	-66.089129
198.750000	-46.467697	-65.923906
199.000000	-46.227191	-65.759096
199.250000	-45.978568	-65.594698
199.500000	-45.721302	-65.430712
199.750000	-45.454825	-65.267135
200.000000	-45.178521	-65.103967
200.250000	-44.891718	-64.941207
200.500000	-44.593687	-64.778854
200.750000	-44.283630	-64.616907
201.000000	-43.960678	-64.455365
201.250000	-43.623876	-64.294226
201.500000	-43.272175	-64.133491
201.750000	-42.904425	-63.973157
202.000000	-42.519352	-63.813224
202.250000	-42.115553	-63.653691
202.500000	-41.691468	-63.494557
202.750000	-41.245365	-63.335820
203.000000	-40.775316	-63.177481
203.250000	-40.279161	-63.019537
203.500000	-39.754480	-62.861988
203.750000	-39.198551	-62.704833
204.000000	-38.608298	-62.548071
204.250000	-37.980237	-62.391701
204.500000	-37.310403	-62.235722
204.750000	-36.594265	-62.080132
205.000000	-35.826622	-61.924932
205.250000	-35.001479	-61.770120
205.500000	-34.111885	-61.615694
205.750000	-33.149738	-61.461655
